method,target,candidate,period,lead_months,correlation,common_sample_correlation,circular_shift_p,familywise_p_0_12,n,ar_lags
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,full,5,0.5389929992688101,0.5449544895810059,0.07608695652173914,0.21739130434782608,122,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,full,6,0.45250092878570536,0.4519805396271065,0.09782608695652174,0.25,121,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,full,7,0.3764166371004369,0.3820377597952353,0.20652173913043478,0.391304347826087,120,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,full,8,0.292180112520281,0.29740673104147014,0.33695652173913043,0.6413043478260869,119,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,full,9,0.17904660516589865,0.18482656311299056,0.5869565217391305,0.9565217391304348,118,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,full,10,0.07520783846040191,0.07579409346757982,0.8913043478260869,1.0,117,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,full,11,0.0009273465156490782,-0.0008623231944075074,1.0,1.0,116,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,full,12,-0.08484913241520167,-0.08484913241520167,0.8478260869565217,1.0,115,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,0,0.8190201150957759,0.851241511550149,0.07692307692307693,0.07692307692307693,48,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,1,0.8657328101749605,0.8977142459999622,0.07692307692307693,0.07692307692307693,47,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,2,0.8949016278847018,0.9254459188848955,0.07692307692307693,0.07692307692307693,46,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,3,0.8495499590351613,0.8787543535820511,0.07692307692307693,0.07692307692307693,45,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,4,0.7816500484554791,0.8150787094854657,0.07692307692307693,0.07692307692307693,44,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,5,0.7061356594792048,0.7415080979529176,0.07692307692307693,0.07692307692307693,43,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,6,0.5353682339440815,0.5570207247900412,0.07692307692307693,0.6153846153846154,42,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,7,0.38098001514730556,0.38178831233195254,0.38461538461538464,1.0,41,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,8,0.23280828611909368,0.2192476334284985,0.6923076923076923,1.0,40,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,9,0.04047563348274241,0.00874955565166124,1.0,1.0,39,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,10,-0.12552672865986766,-0.18157853379222644,0.6923076923076923,1.0,38,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,11,-0.2806846275374694,-0.3249653519396048,0.3076923076923077,1.0,37,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,12,-0.4100413589047817,-0.4100413589047817,0.23076923076923078,1.0,36,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,0,-0.42604838600412737,-0.3091012296149441,0.5,1.0,36,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,1,-0.28461713737567146,-0.17178449191444953,0.5,1.0,35,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,2,-0.16703073288059328,-0.0366423453482836,1.0,1.0,34,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,3,-0.0020339739534908346,0.11224603041726351,1.0,1.0,33,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,4,0.16191191520613987,0.23726758040049092,1.0,1.0,32,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,5,0.3472355034169005,0.4663334121031201,1.0,1.0,31,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,6,0.5564274245900133,0.6708531835320777,0.5,0.5,30,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,7,0.7309892239235344,0.765173392337464,0.5,0.5,29,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,8,0.7788220974923659,0.8138656231256357,0.5,0.5,28,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,9,0.7048429240771097,0.6981793828561409,0.5,0.5,27,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,10,0.7447491189033681,0.7143868390351213,0.5,0.5,26,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,11,0.731650985869935,0.7193083321962427,0.5,0.5,25,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,12,0.713722013942006,0.713722013942006,0.5,0.5,24,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,0,0.12167650230589815,0.1686341604977794,0.625,1.0,43,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,1,0.18822753215978572,0.30656748184554605,0.625,1.0,42,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,2,0.34382190847089295,0.4480688833861343,0.25,0.625,41,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,3,0.5611754019183688,0.6164319793376339,0.125,0.125,40,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,4,0.7014879457398793,0.7319790219155838,0.125,0.125,39,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,5,0.7013003018727557,0.7461441588544255,0.125,0.125,38,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,6,0.5863290413588945,0.5841153781508726,0.125,0.125,37,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,7,0.5400752635061333,0.5984394049761113,0.125,0.125,36,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,8,0.40126958755403114,0.4755852704301017,0.125,0.375,35,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,9,0.37462728147135693,0.4508129366400072,0.125,0.625,34,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,10,0.24958098267859596,0.2636252100762238,0.125,1.0,33,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,11,0.2841516938956419,0.2583977467099129,0.125,1.0,32,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,12,0.14402388986386047,0.14402388986386047,0.125,1.0,31,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,0,-0.329796641594293,-0.3872771026171741,0.48148148148148145,0.7407407407407407,62,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,1,-0.24317714485704822,-0.3042755668480646,0.5925925925925926,0.8888888888888888,61,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,2,-0.19566370160505597,-0.2501788397319538,0.6296296296296297,0.9629629629629629,60,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,3,-0.13504569787549106,-0.1706553529172302,0.7037037037037037,1.0,59,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,4,-0.055692046944191484,-0.08154098146902308,0.8888888888888888,1.0,58,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,5,0.07201087305913431,0.039575890910279056,0.9629629629629629,1.0,57,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,6,0.1925859609932408,0.16808038432794048,0.48148148148148145,1.0,56,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,7,0.3365142049233611,0.3241967634189839,0.2222222222222222,0.8518518518518519,55,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,8,0.451673395818406,0.453001315027393,0.037037037037037035,0.5925925925925926,54,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,9,0.5197453999128704,0.5319742665054278,0.037037037037037035,0.37037037037037035,53,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,10,0.5997306329048746,0.6159530942168185,0.037037037037037035,0.037037037037037035,52,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,11,0.6553601532816293,0.670692476983301,0.037037037037037035,0.037037037037037035,51,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,12,0.6542434748882047,0.6542434748882047,0.037037037037037035,0.037037037037037035,50,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,pandemic_2020_2022,0,-0.8692783873220402,-0.8698292316913319,0.5,0.5,22,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,pandemic_2020_2022,1,-0.9136713396894417,-0.8860244591785331,0.5,0.5,21,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,pandemic_2020_2022,2,-0.9591713052551802,-0.8918976578650303,0.5,0.5,20,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,pandemic_2020_2022,3,-0.9377217186982735,-0.9094902511579962,0.5,0.5,19,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,pandemic_2020_2022,4,-0.8933593040398219,-0.8278449010153424,0.5,0.5,18,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,pandemic_2020_2022,5,-0.8565275003102466,-0.8483234949317486,0.5,0.5,17,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,pandemic_2020_2022,6,-0.8476768442913539,-0.9083197357213916,0.5,0.5,16,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,pandemic_2020_2022,7,-0.7895196739127206,-0.9109758276697928,0.5,0.5,15,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,pandemic_2020_2022,8,-0.7650721514268511,-0.9187844184616056,0.5,0.5,14,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,pandemic_2020_2022,9,-0.7294547832652648,-0.9127060954514175,0.5,0.5,13,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,pandemic_2020_2022,10,-0.630641209809474,-0.7066013383516356,0.5,0.5,12,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,pandemic_2020_2022,11,-0.4403653204221399,-0.4993409272196037,0.5,1.0,11,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,pandemic_2020_2022,12,-0.2755238239580836,-0.2755238239580836,1.0,1.0,10,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,0,-0.3997202855494112,-0.4800331377830466,0.4,0.4,40,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,1,-0.19741516905958337,-0.19926291400447746,0.8,1.0,39,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,2,-0.06236881137420723,-0.0237041800165693,1.0,1.0,38,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,3,0.049464730583752746,0.09966612053048478,0.8,1.0,37,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,4,0.1152953425885367,0.15202402800299367,0.6,1.0,36,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,5,0.2434036131451259,0.26557726089747224,0.2,0.8,35,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,6,0.3190368417897402,0.3311621306811457,0.2,0.8,34,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,7,0.4431515158249004,0.43784297134522887,0.2,0.4,33,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,8,0.5069434638923705,0.5092037089274168,0.2,0.2,32,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,9,0.4645617003968393,0.4692180931660695,0.2,0.4,31,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,10,0.4791918170179141,0.49959824079114157,0.2,0.2,30,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,11,0.3803018122646809,0.394508006741721,0.2,0.6,29,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,12,0.22658795728914624,0.22658795728914624,0.4,1.0,28,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,0,-0.17478065772190107,-0.21662469815125807,0.4725274725274725,0.8571428571428571,126,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,1,-0.06501168510808383,-0.10744987613356904,0.6263736263736264,1.0,125,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,2,0.03441220565518071,0.0018447528494764237,1.0,1.0,124,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,3,0.12836614803125204,0.11136971186080663,0.6263736263736264,1.0,123,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,4,0.2239452450041035,0.2105321260337196,0.46153846153846156,0.8681318681318682,122,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,5,0.3233200916267256,0.3201648925900432,0.2967032967032967,0.6263736263736264,121,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,6,0.40888601845585665,0.4138195084613258,0.1978021978021978,0.46153846153846156,120,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,7,0.49136626188601307,0.49868268564540663,0.10989010989010989,0.31868131868131866,119,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,8,0.5211223951063919,0.5311733080715967,0.0989010989010989,0.27472527472527475,118,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,9,0.5349801213204436,0.5454583319031299,0.0989010989010989,0.26373626373626374,117,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,10,0.5201829744825258,0.532882649492563,0.0989010989010989,0.26373626373626374,116,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,11,0.47758491443875406,0.484368381741044,0.10989010989010989,0.3516483516483517,115,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,12,0.4152711379070594,0.4152711379070594,0.1978021978021978,0.45054945054945056,114,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,0,-0.025520472916404975,-0.06327444887408534,0.9230769230769231,1.0,48,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,1,0.10209837432726601,0.08350452889746923,0.8461538461538461,1.0,47,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,2,0.24464861132241666,0.2439673598921842,0.6153846153846154,1.0,46,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,3,0.3765611763220753,0.3937405948470157,0.38461538461538464,1.0,45,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,4,0.5204983986720412,0.5498780546081491,0.3076923076923077,1.0,44,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,5,0.6375570926016547,0.6792621443304698,0.15384615384615385,0.3076923076923077,43,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,6,0.7221397541900867,0.7777675023956698,0.07692307692307693,0.07692307692307693,42,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,7,0.7586749495890983,0.8305619848145204,0.07692307692307693,0.07692307692307693,41,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,8,0.711469618849641,0.7904180707107304,0.07692307692307693,0.07692307692307693,40,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,9,0.6814613544753256,0.7427479494200159,0.07692307692307693,0.07692307692307693,39,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,10,0.6311116468721975,0.6911016416390788,0.07692307692307693,0.23076923076923078,38,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,11,0.52320743154348,0.5592535824295498,0.5384615384615384,0.9230769230769231,37,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,12,0.4353588794630457,0.4353588794630457,0.7692307692307693,1.0,36,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pandemic_2020_2022,0,-0.6575687042358419,-0.6201010694304988,1.0,1.0,36,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pandemic_2020_2022,1,-0.6682635297518267,-0.571221583945133,1.0,1.0,35,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pandemic_2020_2022,2,-0.6841447563413049,-0.5072298335627349,1.0,1.0,34,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pandemic_2020_2022,3,-0.6716330247675729,-0.4226887381336115,1.0,1.0,33,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pandemic_2020_2022,4,-0.6409359212676644,-0.32469657652982636,0.5,1.0,32,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pandemic_2020_2022,5,-0.5857821665065961,-0.24876701038942706,0.5,1.0,31,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pandemic_2020_2022,6,-0.5092687304293524,-0.1472111387273251,0.5,1.0,30,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pandemic_2020_2022,7,-0.36083369502891577,0.00736951134407111,1.0,1.0,29,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pandemic_2020_2022,8,-0.1722863102027283,0.1654901182002061,1.0,1.0,28,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pandemic_2020_2022,9,0.050946093339695644,0.2979042563364821,1.0,1.0,27,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pandemic_2020_2022,10,0.2428604859832359,0.41271626699152514,1.0,1.0,26,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pandemic_2020_2022,11,0.4320514176108292,0.5080087680168824,1.0,1.0,25,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pandemic_2020_2022,12,0.5251077377446588,0.5251077377446588,1.0,1.0,24,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,post_2022,0,0.04326069718779108,-0.08495894222684063,0.42857142857142855,1.0,42,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,post_2022,1,0.3036756162721445,0.20309502029909277,0.14285714285714285,1.0,41,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,post_2022,2,0.4231218404114956,0.3634553626115485,0.14285714285714285,0.14285714285714285,40,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,post_2022,3,0.4858726946349751,0.47875788382236445,0.14285714285714285,0.14285714285714285,39,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,post_2022,4,0.453883707255431,0.46042303858660055,0.14285714285714285,0.14285714285714285,38,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,post_2022,5,0.4548129765951036,0.5075309185839582,0.14285714285714285,0.14285714285714285,37,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,post_2022,6,0.4479310433612908,0.5298315427920564,0.14285714285714285,0.14285714285714285,36,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,post_2022,7,0.5844234396151827,0.6657901998436576,0.14285714285714285,0.14285714285714285,35,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,post_2022,8,0.6205393624147271,0.7143733966864727,0.14285714285714285,0.14285714285714285,34,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,post_2022,9,0.5953726865965554,0.6963305808439323,0.14285714285714285,0.14285714285714285,33,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,post_2022,10,0.4415408101542075,0.5549393201089561,0.14285714285714285,0.14285714285714285,32,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,post_2022,11,0.2680766692213645,0.3252245946763068,0.14285714285714285,0.14285714285714285,31,0
raw_annual_rates,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,post_2022,12,0.08132683059631647,0.08132683059631647,0.7142857142857143,1.0,30,0
raw_annual_rates,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,full,0,-0.16914444034496004,-0.2130987475216285,0.4725274725274725,0.8351648351648352,126,0
raw_annual_rates,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,full,1,-0.05892590423261663,-0.10261344013701922,0.6263736263736264,0.978021978021978,125,0
raw_annual_rates,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,full,2,0.0409368149074836,0.008000492984651796,0.9560439560439561,1.0,124,0
raw_annual_rates,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,full,3,0.13495744851105024,0.11789655170940624,0.6043956043956044,0.9120879120879121,123,0
raw_annual_rates,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,full,4,0.23037381295745205,0.21669631538541292,0.46153846153846156,0.8241758241758241,122,0
raw_annual_rates,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,full,5,0.3293953838168226,0.32666086519441573,0.2857142857142857,0.6153846153846154,121,0
raw_annual_rates,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,full,6,0.41348769209370156,0.4196122735321437,0.1978021978021978,0.42857142857142855,120,0
raw_annual_rates,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,full,7,0.4933535075869151,0.5027073268573653,0.12087912087912088,0.32967032967032966,119,0
raw_annual_rates,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,full,8,0.5203184161463059,0.5329923711682352,0.0989010989010989,0.27472527472527475,118,0
raw_annual_rates,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,full,9,0.5304482509941393,0.5434047984374826,0.0989010989010989,0.27472527472527475,117,0
raw_annual_rates,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,full,10,0.5127444962173563,0.5274481364397451,0.0989010989010989,0.2857142857142857,116,0
raw_annual_rates,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,full,11,0.46827145646785334,0.47587285197977974,0.13186813186813187,0.3516483516483517,115,0
raw_annual_rates,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,full,12,0.4047965163814042,0.4047965163814042,0.2087912087912088,0.46153846153846156,114,0
raw_annual_rates,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pre_2020,0,-0.03931438644049755,-0.07802390281060288,0.9230769230769231,1.0,48,0
raw_annual_rates,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pre_2020,1,0.08820740237989644,0.06924565376011943,0.8461538461538461,1.0,47,0
raw_annual_rates,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pre_2020,2,0.23103015590780157,0.23087670376415545,0.6923076923076923,1.0,46,0
raw_annual_rates,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pre_2020,3,0.36243350540202035,0.3810083959590217,0.38461538461538464,1.0,45,0
raw_annual_rates,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pre_2020,4,0.5061643925927358,0.5381889798200865,0.3076923076923077,1.0,44,0
raw_annual_rates,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pre_2020,5,0.6250328059900525,0.6698227352107897,0.15384615384615385,0.6153846153846154,43,0
raw_annual_rates,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pre_2020,6,0.7096263511001195,0.7692832615845691,0.07692307692307693,0.07692307692307693,42,0
raw_annual_rates,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pre_2020,7,0.7479176670246142,0.8245839897682925,0.07692307692307693,0.07692307692307693,41,0
raw_annual_rates,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pre_2020,8,0.7057975430139695,0.7890716202945652,0.07692307692307693,0.07692307692307693,40,0
raw_annual_rates,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pre_2020,9,0.6788611016098272,0.7439927842893654,0.07692307692307693,0.07692307692307693,39,0
raw_annual_rates,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pre_2020,10,0.6315381659106707,0.6948460296876324,0.07692307692307693,0.23076923076923078,38,0
raw_annual_rates,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pre_2020,11,0.5266238979762468,0.5649972475985044,0.5384615384615384,1.0,37,0
